14479,-0.45366720992604215
14480,-inf
14481,-4.524994893768037
14482,-4.524994893768037
14483,-1.1100409844917325
14484,-4.524994893768037
14485,-2.036398718747168
14486,-2.036398718747168
14487,-0.3496737484797488
14488,-0.6466271649250525
14489,-2.036398718747168
14490,-4.524994893768037
14491,-4.524994893768037
14492,-4.524994893768037
14493,-4.524994893768037
14494,-3.2468151935574423
14495,-2.036398718747168
14496,-4.524994893768037
14497,-4.524994893768037
14498,-0.5690945318899665
14499,-0.6346509738783367
14500,-4.524994893768037
14501,-4.524994893768037
14502,-4.524994893768037
14503,-2.036398718747168
14504,-4.524994893768037
14505,-4.524994893768037
14506,-3.228826155721369
14507,-inf
14508,-4.524994893768037
14509,-3.8187108282864943
14510,-4.524994893768037
14511,-4.524994893768037
14512,-inf
14513,-3.8187108282864943
14514,-4.524994893768037
14515,-1.7473077066572211
14516,-3.2468151935574423
14517,-inf
14518,-3.2468151935574423
14519,-4.524994893768037
14520,-4.524994893768037
14521,-2.036398718747168
14522,-4.524994893768037
14523,-4.524994893768037
14524,-4.524994893768037
14525,-4.524994893768037
14526,-0.5389965007326869
14527,-4.524994893768037
14528,-2.9597259010633463
14529,-2.036398718747168
14530,-4.524994893768037
14531,-4.524994893768037
14532,-0.5108256237659907
14533,-4.524994893768037
14534,-2.9597259010633463
14535,-4.524994893768037
14536,-4.524994893768037
14537,-3.2468151935574423
14538,-4.524994893768037
14539,-1.8523840910444898
14540,-4.524994893768037
14541,-3.2468151935574423
14542,-4.524994893768037
14543,-0.9216815805090316
14544,-4.524994893768037
14545,-2.6210388241125804
14546,-3.2131451501592156
14547,-4.524994893768037
14548,-4.524994893768037
14549,-1.6625477377480489
14550,-4.524994893768037
14551,-2.036398718747168
14552,-4.524994893768037
14553,-inf
14554,-4.524994893768037
14555,-4.524994893768037
14556,-4.524994893768037
14557,-4.524994893768037
14558,-4.524994893768037
14559,-3.2468151935574423
14560,-2.9597259010633463
14561,-2.036398718747168
14562,-0.5690945318899665
14563,-4.524994893768037
14564,-2.9597259010633463
14565,-4.524994893768037
14566,-2.9597259010633463
14567,-4.524994893768037
14568,-4.524994893768037
14569,-2.036398718747168
14570,-2.9597259010633463
14571,-0.3856624808119846
14572,-inf
14573,-2.3025850929940455
14574,-3.6109179126442243
14575,-4.524994893768037
14576,-3.2468151935574423
14577,-0.3496737484797488
14578,-4.524994893768037
14579,-2.036398718747168
14580,-2.036398718747168
14581,-4.524994893768037
14582,-1.2144441041932315
14583,-3.4231762883809305
14584,-1.5339303599259553
14585,-4.524994893768037
14586,-4.524994893768037
14587,-2.036398718747168
14588,-4.524994893768037
14589,-2.036398718747168
14590,-4.584967478670572
14591,-4.524994893768037
14592,-3.2468151935574423
14593,-4.524994893768037
14594,-1.640209571100854
14595,-4.524994893768037
14596,-1.9021075263969205
14597,-2.9597259010633463
14598,-1.5339303599259553
14599,-3.2468151935574423
14600,-1.640209571100854
14601,-4.524994893768037
14602,-3.2468151935574423
14603,-4.524994893768037
14604,-0.7121953755306398
14605,-2.9597259010633463
14606,-0.9444616088408514
14607,-3.2131451501592156
14608,-4.524994893768037
14609,-2.468099531471619
14610,-4.524994893768037
14611,-1.4170660197866443
14612,-4.524994893768037
14613,-0.3496737484797488
14614,-4.524994893768037
14615,-4.524994893768037
14616,-2.9597259010633463
14617,-1.490091154801534
14618,-4.524994893768037
14619,-4.524994893768037
14620,-inf
14621,-inf
14622,-2.1972245773362196
14623,-inf
14624,-0.3856624808119846
14625,-4.524994893768037
14626,-4.524994893768037
14627,-inf
14628,-4.524994893768037
14629,-0.4462871026284195
14630,-4.524994893768037
14631,-2.9597259010633463
14632,-4.524994893768037
14633,-inf
14634,-3.597312260588446
14635,-4.524994893768037
14636,-4.524994893768037
14637,-0.6466271649250525
14638,-2.1972245773362196
14639,-4.524994893768037
14640,-1.640209571100854
14641,-1.0986122886681098
14642,-2.9597259010633463
14643,-4.524994893768037
14644,-4.524994893768037
14645,-4.524994893768037
14646,-4.524994893768037
14647,-inf
14648,-1.640209571100854
14649,-1.8523840910444898
14650,-3.6109179126442243
14651,-2.036398718747168
14652,-0.9808292530117262
14653,-3.8394523125933104
14654,-4.524994893768037
14655,-4.524994893768037
14656,-1.8352445811677938
14657,-inf
14658,-2.036398718747168
14659,-4.524994893768037
14660,-3.2468151935574423
14661,-4.524994893768037
14662,-4.524994893768037
14663,-4.524994893768037
14664,-1.5125880864441827
14665,-1.061472741718653
14666,-4.524994893768037
14667,-4.524994893768037
14668,-4.524994893768037
14669,-3.2131451501592156
14670,-4.524994893768037
14671,-2.1972245773362196
14672,-4.524994893768037
14673,-1.9236870122706031
14674,-4.524994893768037
14675,-4.524994893768037
14676,-0.3061668871258839
14677,-4.524994893768037
14678,-inf
14679,-1.9236870122706031
14680,-3.8187108282864943
14681,-4.524994893768037
14682,-4.524994893768037
14683,-3.2468151935574423
14684,-4.524994893768037
14685,-4.524994893768037
14686,-3.8187108282864943
14687,-3.6109179126442243
14688,-2.036398718747168
14689,-inf
14690,-1.349926716949016
14691,-4.524994893768037
14692,-0.20633643299782845
14693,-inf
14694,-1.7129785913749407
14695,-3.2131451501592156
14696,-3.2468151935574423
14697,-inf
14698,-3.2468151935574423
14699,-4.524994893768037
14700,-2.036398718747168
14701,-4.524994893768037
14702,-4.524994893768037
14703,-4.524994893768037
14704,-4.524994893768037
14705,-2.9597259010633463
14706,-4.524994893768037
14707,-4.524994893768037
14708,-4.524994893768037
14709,-4.524994893768037
14710,-4.524994893768037
14711,-4.524994893768037
14712,-0.5690945318899665
14713,-2.036398718747168
14714,-1.7473077066572211
14715,-4.524994893768037
14716,-1.7227665977411035
14717,-3.8187108282864943
14718,-4.524994893768037
14719,-4.524994893768037
14720,-inf
14721,-4.524994893768037
14722,-0.19782574332991992
14723,-0.3496737484797488
14724,-4.524994893768037
14725,-0.8292793548845253
14726,-inf
14727,-inf
14728,-inf
14729,-inf
14730,-4.524994893768037
14731,-4.524994893768037
14732,-1.490091154801534
14733,-4.524994893768037
14734,-4.524994893768037
14735,-4.524994893768037
14736,-4.524994893768037
14737,-2.036398718747168
14738,-inf
14739,-4.524994893768037
14740,-4.524994893768037
14741,-2.036398718747168
14742,-inf
14743,-0.30010459245033816
14744,-2.9597259010633463
14745,-4.524994893768037
14746,-4.524994893768037
14747,-4.524994893768037
14748,-0.9932517730102834
14749,-2.114532861491106
14750,-2.9597259010633463
14751,-3.8187108282864943
14752,-4.524994893768037
14753,-4.524994893768037
14754,-2.9597259010633463
14755,-4.524994893768037
14756,-4.524994893768037
14757,-4.524994893768037
14758,-4.524994893768037
14759,-4.524994893768037
14760,-3.2468151935574423
14761,-4.524994893768037
14762,-3.8187108282864943
14763,-3.2468151935574423
14764,-3.2468151935574423
14765,-4.524994893768037
14766,-2.036398718747168
14767,-4.524994893768037
14768,-4.524994893768037
14769,-3.8187108282864943
14770,-inf
14771,-4.524994893768037
14772,-0.12516314295400605
14773,-4.524994893768037
14774,-4.524994893768037
14775,-4.524994893768037
14776,-4.524994893768037
14777,-3.2468151935574423
14778,-2.005333569526114
14779,-0.9932517730102834
14780,-4.524994893768037
14781,-inf
14782,-1.1100409844917325
14783,-4.524994893768037
14784,-0.7621400520468967
14785,-1.7227665977411035
14786,-4.524994893768037
14787,-0.3364722366212129
14788,-4.524994893768037
14789,-2.036398718747168
14790,-4.524994893768037
14791,-inf
14792,-4.524994893768037
14793,-2.9597259010633463
14794,-4.524994893768037
14795,-0.8873031950009028
14796,-2.036398718747168
14797,-inf
14798,-4.524994893768037
14799,-2.036398718747168
14800,-4.524994893768037
14801,-0.6346509738783367
14802,-inf
14803,-4.524994893768037
14804,-3.2131451501592156
14805,-0.9444616088408514
14806,-inf
14807,-4.524994893768037
14808,-1.640209571100854
14809,-4.524994893768037
14810,-0.7326780193165805
14811,-1.6189166563886441
14812,-3.2468151935574423
14813,-4.524994893768037
14814,-2.9597259010633463
14815,-3.2468151935574423
14816,-4.524994893768037
14817,-inf
14818,-2.036398718747168
14819,-3.2468151935574423
14820,-4.524994893768037
14821,-3.8187108282864943
14822,-4.524994893768037
14823,-4.524994893768037
14824,-0.5839478885949533
14825,-4.524994893768037
14826,-3.2468151935574423
14827,-4.524994893768037
14828,-4.524994893768037
14829,-4.524994893768037
14830,-4.524994893768037
14831,-1.9236870122706031
14832,-4.524994893768037
14833,-2.8183982582710754
14834,-0.12516314295400605
14835,-3.58351893845611
14836,-4.524994893768037
14837,-3.2468151935574423
14838,-0.30010459245033816
14839,-4.524994893768037
14840,-4.524994893768037
14841,-0.8574502318512216
14842,-4.524994893768037
14843,-4.524994893768037
14844,-3.2468151935574423
14845,-4.524994893768037
14846,-4.524994893768037
14847,-2.036398718747168
14848,-0.7621400520468967
14849,-4.524994893768037
14850,-4.524994893768037
14851,-2.9597259010633463
14852,-4.524994893768037
14853,-4.524994893768037
14854,-4.524994893768037
14855,-4.524994893768037
14856,-4.524994893768037
14857,-0.5389965007326869
14858,-0.6751286750572671
14859,-4.524994893768037
14860,-inf
14861,-2.036398718747168
14862,-2.036398718747168
14863,-3.2468151935574423
14864,-4.524994893768037
14865,-1.4170660197866443
14866,-4.524994893768037
14867,-4.524994893768037
14868,-0.7621400520468967
14869,-0.8574502318512216
14870,-2.8183982582710754
14871,-0.45366720992604215
14872,-4.524994893768037
14873,-3.2468151935574423
14874,-4.524994893768037
14875,-inf
14876,-2.036398718747168
14877,-4.524994893768037
14878,-2.036398718747168
14879,-3.2468151935574423
14880,-0.7121953755306398
14881,-2.1400661634962708
14882,-0.7621400520468967
14883,-1.0216512475319814
14884,-inf
14885,-4.524994893768037
14886,-4.524994893768037
14887,-4.524994893768037
14888,-3.2468151935574423
14889,-4.524994893768037
14890,-4.524994893768037
14891,-4.524994893768037
14892,-1.9236870122706031
14893,-1.0216512475319814
14894,-4.524994893768037
14895,-0.30010459245033816
14896,-1.7473077066572211
14897,-inf
14898,-4.524994893768037
14899,-inf
14900,-0.46262352194811296
14901,-2.114532861491106
14902,-2.9597259010633463
14903,-1.3350010667323402
14904,-3.2468151935574423
14905,-4.524994893768037
14906,-4.524994893768037
14907,-4.524994893768037
14908,-4.524994893768037
14909,-0.7259370033829361
14910,-1.9021075263969205
14911,-1.1100409844917325
14912,-0.8873031950009028
14913,-4.524994893768037
14914,-4.524994893768037
14915,-4.524994893768037
14916,-1.4271163556401458
14917,-4.524994893768037
14918,-4.524994893768037
14919,-0.9932517730102834
14920,-2.627081138568543
14921,-0.7114963192281418
14922,-inf
14923,-4.584967478670572
14924,-1.349926716949016
14925,-0.20679441331268028
14926,-3.2468151935574423
14927,-4.524994893768037
14928,-4.524994893768037
14929,-3.2131451501592156
14930,-4.524994893768037
14931,-4.524994893768037
14932,-4.524994893768037
14933,-1.640209571100854
14934,-4.524994893768037
14935,-4.524994893768037
14936,-4.524994893768037
14937,-4.524994893768037
14938,-4.524994893768037
14939,-4.524994893768037
14940,-2.9597259010633463
14941,-0.3061668871258839
14942,-3.8394523125933104
14943,-4.524994893768037
14944,-4.524994893768037
14945,-1.061472741718653
14946,-4.524994893768037
14947,-4.524994893768037
14948,-0.6346509738783367
14949,-4.524994893768037
14950,-3.2468151935574423
14951,-4.524994893768037
14952,-2.1972245773362196
14953,-4.524994893768037
14954,-4.524994893768037
14955,-inf
14956,-4.524994893768037
14957,-4.524994893768037
14958,-1.791759469228055
14959,-1.7227665977411035
14960,-3.2468151935574423
14961,-inf
14962,-2.036398718747168
14963,-4.524994893768037
14964,-2.9597259010633463
14965,-3.2468151935574423
14966,-2.9597259010633463
14967,-4.524994893768037
14968,-1.791759469228055
14969,-inf
14970,-2.036398718747168
14971,-4.524994893768037
14972,-4.524994893768037
14973,-4.524994893768037
14974,-2.531426665422893
14975,-1.640209571100854
14976,-0.3061668871258839
14977,-inf
14978,-inf
14979,-1.0216512475319814
14980,-3.8187108282864943
14981,-2.627081138568543
14982,-1.1124056108004456
14983,-4.524994893768037
14984,-4.524994893768037
14985,-4.524994893768037
14986,-1.7578579175523736
14987,-3.2468151935574423
14988,-4.524994893768037
14989,-4.524994893768037
14990,-1.6189166563886441
14991,-0.5389965007326869
14992,-4.524994893768037
14993,-4.524994893768037
14994,-4.524994893768037
14995,-4.524994893768037
14996,-2.531426665422893
14997,-4.524994893768037
14998,-4.524994893768037
14999,-4.524994893768037
15000,-4.524994893768037
15001,-4.524994893768037
15002,-inf
15003,-4.524994893768037
15004,-0.7259370033829361
15005,-0.3011050927839216
15006,-4.524994893768037
15007,-3.8187108282864943
15008,-4.524994893768037
15009,-4.524994893768037
15010,-4.524994893768037
15011,-3.8187108282864943
15012,-4.524994893768037
15013,-4.524994893768037
15014,-4.524994893768037
15015,-4.524994893768037
15016,-4.524994893768037
15017,-4.524994893768037
15018,-4.524994893768037
15019,-4.524994893768037
15020,-4.524994893768037
15021,-3.2468151935574423
15022,-4.524994893768037
15023,-0.30010459245033816
15024,-4.524994893768037
15025,-4.524994893768037
15026,-4.524994893768037
15027,-1.7473077066572211
15028,-4.524994893768037
15029,-2.036398718747168
15030,-4.524994893768037
15031,-2.036398718747168
15032,-4.524994893768037
15033,-inf
15034,-3.2468151935574423
15035,-4.524994893768037
15036,-0.7114963192281418
15037,-4.524994893768037
15038,-4.524994893768037
15039,-4.524994893768037
15040,-4.524994893768037
15041,-4.524994893768037
15042,-4.524994893768037
15043,-1.9236870122706031
15044,-4.524994893768037
15045,-4.524994893768037
15046,-1.2712250313351032
15047,-1.7346010553881064
15048,-2.627081138568543
15049,-4.524994893768037
15050,-2.036398718747168
15051,-3.2468151935574423
15052,-0.7326780193165805
15053,-2.036398718747168
15054,-4.524994893768037
15055,-1.7473077066572211
15056,-4.524994893768037
15057,-3.2468151935574423
15058,-0.3794896217049037
15059,-4.524994893768037
15060,-0.7326780193165805
15061,-4.524994893768037
15062,-1.791759469228055
15063,-4.584967478670572
15064,-0.3011050927839216
15065,-3.2468151935574423
15066,-1.1100409844917325
15067,-4.524994893768037
15068,-inf
15069,-4.524994893768037
15070,-4.524994893768037
15071,-4.524994893768037
15072,-4.524994893768037
15073,-4.524994893768037
15074,-3.2468151935574423
15075,-0.19782574332991992
15076,-4.524994893768037
15077,-4.524994893768037
15078,-4.524994893768037
15079,-4.524994893768037
15080,-4.524994893768037
15081,-4.524994893768037
15082,-4.524994893768037
15083,-4.524994893768037
15084,-3.2468151935574423
15085,-4.524994893768037
15086,-2.9597259010633463
15087,-4.524994893768037
15088,-4.524994893768037
15089,-0.5108256237659907
15090,-4.524994893768037
15091,-3.2468151935574423
15092,-4.524994893768037
15093,-2.036398718747168
15094,-4.524994893768037
15095,-4.524994893768037
15096,-4.524994893768037
15097,-inf
15098,-2.114532861491106
15099,-0.7621400520468967
15100,-4.524994893768037
15101,-0.45366720992604215
15102,-4.524994893768037
15103,-4.524994893768037
15104,-0.6466271649250525
15105,-4.524994893768037
15106,-4.524994893768037
15107,-4.524994893768037
15108,-1.640209571100854
15109,-4.524994893768037
15110,-2.036398718747168
15111,-inf
15112,-2.9597259010633463
15113,-4.524994893768037
15114,-4.524994893768037
15115,-0.916290731874155
15116,-4.524994893768037
15117,-4.524994893768037
15118,-0.20633643299782845
15119,-2.627081138568543
15120,-3.2468151935574423
15121,-4.524994893768037
15122,-2.036398718747168
15123,-2.036398718747168
15124,-3.2468151935574423
15125,-4.524994893768037
15126,-4.524994893768037
15127,-1.2144441041932315
15128,-4.524994893768037
15129,-4.524994893768037
15130,-3.2468151935574423
15131,-4.524994893768037
15132,-0.4978384282391796
15133,-4.524994893768037
15134,-0.916290731874155
15135,-0.4595323293784402
15136,-1.2144441041932315
15137,-4.524994893768037
15138,-inf
15139,-4.524994893768037
15140,-3.2468151935574423
15141,-4.524994893768037
15142,-0.5740878205439571
15143,-4.524994893768037
15144,-2.0243817644968085
15145,-4.524994893768037
15146,-4.524994893768037
15147,-4.524994893768037
15148,-4.524994893768037
15149,-2.036398718747168
15150,-2.9597259010633463
15151,-2.627081138568543
15152,-0.2876820724517809
15153,-4.524994893768037
15154,-3.8187108282864943
15155,-4.524994893768037
15156,-2.036398718747168
15157,-inf
15158,-2.036398718747168
15159,-3.2468151935574423
15160,-inf
15161,-4.524994893768037
15162,-inf
15163,-4.524994893768037
15164,-3.2468151935574423
15165,-3.58351893845611
15166,-3.258096538021482
15167,-4.524994893768037
15168,-4.524994893768037
15169,-inf
15170,-4.524994893768037
15171,-4.524994893768037
15172,-0.6346509738783367
15173,-4.524994893768037
15174,-2.036398718747168
15175,-4.418840607796598
15176,-4.524994893768037
15177,-inf
15178,-3.2468151935574423
15179,-4.524994893768037
15180,-2.9597259010633463
15181,-4.524994893768037
15182,-2.036398718747168
15183,-0.916290731874155
15184,-2.036398718747168
15185,-4.524994893768037
15186,-2.1400661634962708
15187,-4.524994893768037
15188,-4.524994893768037
15189,-4.524994893768037
15190,-3.2468151935574423
15191,-3.2468151935574423
15192,-1.9236870122706031
15193,-3.2468151935574423
15194,-0.5730028687178821
15195,-4.524994893768037
15196,-4.524994893768037
15197,-4.524994893768037
15198,-4.524994893768037
15199,-1.061472741718653
15200,-4.524994893768037
15201,-4.524994893768037
15202,-3.8187108282864943
15203,-4.524994893768037
15204,-1.6189166563886441
15205,-1.0986122886681098
15206,-3.2468151935574423
15207,-4.524994893768037
15208,-3.2468151935574423
15209,-4.524994893768037
15210,-4.524994893768037
15211,-1.1100409844917325
15212,-2.1400661634962708
15213,-1.2144441041932315
15214,-4.524994893768037
15215,-4.524994893768037
15216,-4.524994893768037
15217,-4.524994893768037
15218,-0.3061668871258839
15219,-0.2876820724517809
15220,-4.524994893768037
15221,-inf
15222,-2.036398718747168
15223,-0.4978384282391796
15224,-1.0216512475319814
15225,-4.524994893768037
15226,-0.7326780193165805
15227,-4.524994893768037
15228,-inf
15229,-2.9597259010633463
15230,-1.6189166563886441
15231,-4.524994893768037
15232,-inf
15233,-1.4170660197866443
15234,-0.8292793548845253
15235,-2.036398718747168
15236,-inf
15237,-4.524994893768037
15238,-4.524994893768037
15239,-4.524994893768037
15240,-2.036398718747168
15241,-4.524994893768037
15242,-2.036398718747168
15243,-3.2468151935574423
15244,-0.19782574332991992
15245,-4.524994893768037
15246,-4.524994893768037
15247,-2.036398718747168
15248,-inf
15249,-4.524994893768037
15250,-4.524994893768037
15251,-2.036398718747168
15252,-4.524994893768037
15253,-4.524994893768037
15254,-4.524994893768037
15255,-4.524994893768037
15256,-3.2468151935574423
15257,-inf
15258,-inf
15259,-3.2468151935574423
15260,-0.7259370033829361
15261,-0.2876820724517809
15262,-4.524994893768037
15263,-0.5730028687178821
15264,-4.524994893768037
15265,-4.524994893768037
15266,-4.524994893768037
15267,-2.036398718747168
15268,-2.036398718747168
15269,-2.036398718747168
15270,-inf
15271,-1.490091154801534
15272,-2.3025850929940455
15273,-0.3496737484797488
15274,-inf
15275,-4.524994893768037
15276,-4.524994893768037
15277,-2.036398718747168
15278,-4.524994893768037
15279,-3.2468151935574423
15280,-4.524994893768037
15281,-4.524994893768037
15282,-4.524994893768037
15283,-4.524994893768037
15284,-3.2468151935574423
15285,-0.8873031950009028
15286,-0.5730028687178821
15287,-inf
15288,-4.524994893768037
15289,-2.1972245773362196
15290,-4.524994893768037
15291,-4.524994893768037
15292,-3.2468151935574423
15293,-4.524994893768037
15294,-3.2468151935574423
15295,-3.8187108282864943
15296,-4.524994893768037
15297,-inf
15298,-4.524994893768037
15299,-1.3350010667323402
15300,-3.8187108282864943
15301,-2.036398718747168
15302,-1.9021075263969205
15303,-3.8187108282864943
15304,-4.524994893768037
15305,-4.524994893768037
15306,-3.4231762883809305
15307,-4.524994893768037
15308,-3.2468151935574423
15309,-4.524994893768037
15310,-4.524994893768037
15311,-0.8292793548845253
15312,-4.524994893768037
15313,-3.8394523125933104
15314,-0.20633643299782845
15315,-4.524994893768037
15316,-0.20633643299782845
15317,-4.524994893768037
15318,-4.524994893768037
15319,-0.7121953755306398
15320,-4.524994893768037
15321,-0.6346509738783367
15322,-1.7129785913749407
15323,-0.4978384282391796
15324,-0.9216815805090316
15325,-4.524994893768037
15326,-4.524994893768037
15327,-3.332204510175204
15328,-4.524994893768037
15329,-3.8187108282864943
15330,-2.036398718747168
15331,-3.2468151935574423
15332,-2.9597259010633463
15333,-4.524994893768037
15334,-inf
15335,-2.9597259010633463
15336,-4.524994893768037
15337,-3.2468151935574423
15338,-4.524994893768037
15339,-4.524994893768037
15340,-inf
15341,-0.3184537311185346
15342,-1.8352445811677938
15343,-4.524994893768037
15344,-4.524994893768037
15345,-4.524994893768037
15346,-4.524994893768037
15347,-4.524994893768037
15348,-3.8187108282864943
15349,-4.524994893768037
15350,-2.036398718747168
15351,-4.524994893768037
15352,-1.3350010667323402
15353,-4.524994893768037
15354,-4.524994893768037
15355,-0.8630462173553428
15356,-4.524994893768037
15357,-1.061472741718653
15358,-4.524994893768037
15359,-inf
15360,-4.524994893768037
15361,-1.061472741718653
15362,-2.036398718747168
15363,-3.6109179126442243
15364,-3.597312260588446
15365,-0.583584978048419
15366,-4.524994893768037
15367,-4.524994893768037
15368,-2.9704144655697013
15369,-2.9597259010633463
15370,-4.524994893768037
15371,-2.036398718747168
15372,-4.524994893768037
15373,-4.524994893768037
15374,-3.2468151935574423
15375,-inf
15376,-0.6751286750572671
15377,-3.2468151935574423
15378,-1.0986122886681098
15379,-inf
15380,-4.524994893768037
15381,-4.524994893768037
15382,-4.524994893768037
15383,-inf
15384,-4.524994893768037
15385,-4.524994893768037
15386,-3.2468151935574423
15387,-0.6751286750572671
15388,-0.3061668871258839
15389,-0.5730028687178821
15390,-4.524994893768037
15391,-0.19782574332991992
15392,-0.38711596943996784
15393,-2.036398718747168
15394,-4.524994893768037
15395,-4.418840607796598
15396,-4.524994893768037
15397,-4.524994893768037
15398,-4.524994893768037
15399,-4.524994893768037
15400,-1.490091154801534
15401,-1.7346010553881064
15402,-4.524994893768037
15403,-4.524994893768037
15404,-4.524994893768037
15405,-4.524994893768037
15406,-2.1972245773362196
15407,-4.524994893768037
15408,-1.9236870122706031
15409,-0.7114963192281418
15410,-4.524994893768037
15411,-4.524994893768037
15412,-0.7339691750802004
15413,-3.2468151935574423
15414,-1.4170660197866443
15415,-0.7621400520468967
15416,-0.45366720992604215
15417,-inf
15418,-4.524994893768037
15419,-0.45366720992604215
15420,-4.524994893768037
15421,-4.524994893768037
15422,-4.524994893768037
15423,-3.2468151935574423
15424,-1.2144441041932315
15425,-1.4170660197866443
15426,-3.2468151935574423
15427,-inf
15428,-4.524994893768037
15429,-4.524994893768037
15430,-4.524994893768037
15431,-4.524994893768037
15432,-4.524994893768037
15433,-0.46262352194811296
15434,-2.036398718747168
15435,-4.524994893768037
15436,-4.524994893768037
15437,-2.036398718747168
15438,-4.524994893768037
15439,-4.524994893768037
15440,-3.597312260588446
15441,-4.524994893768037
15442,-4.524994893768037
15443,-4.524994893768037
15444,-inf
15445,-4.524994893768037
15446,-4.524994893768037
15447,-4.524994893768037
15448,-1.2144441041932315
15449,-inf
15450,-2.036398718747168
15451,-0.7326780193165805
15452,-4.524994893768037
15453,-4.524994893768037
15454,-4.524994893768037
15455,-4.524994893768037
15456,-0.7326780193165805
15457,-4.524994893768037
15458,-4.524994893768037
15459,-inf
15460,-inf
15461,-2.036398718747168
15462,-inf
15463,-4.524994893768037
15464,-4.524994893768037
15465,-0.8574502318512216
15466,-2.036398718747168
15467,-2.036398718747168
15468,-0.8574502318512216
15469,-1.7129785913749407
15470,-2.036398718747168
15471,-0.3061668871258839
15472,-4.524994893768037
15473,-4.524994893768037
15474,-2.627081138568543
15475,-2.036398718747168
15476,-2.9597259010633463
15477,-4.524994893768037
15478,-4.524994893768037
15479,-4.524994893768037
15480,-inf
15481,-inf
15482,-4.524994893768037
15483,-0.7114963192281418
15484,-0.7326780193165805
15485,-2.8183982582710754
15486,-4.524994893768037
15487,-4.524994893768037
15488,-1.061472741718653
15489,-2.005333569526114
15490,-4.524994893768037
15491,-4.524994893768037
15492,-4.524994893768037
15493,-inf
15494,-4.524994893768037
15495,-2.036398718747168
15496,-3.2468151935574423
15497,-4.524994893768037
15498,-4.524994893768037
15499,-2.9597259010633463
15500,-4.524994893768037
15501,-0.45366720992604215
15502,-1.6189166563886441
15503,-4.524994893768037
15504,-4.524994893768037
15505,-1.1124056108004456
15506,-4.524994893768037
15507,-1.5339303599259553
15508,-4.524994893768037
15509,-4.524994893768037
15510,-inf
15511,-4.524994893768037
15512,-4.524994893768037
15513,-2.9597259010633463
15514,-inf
15515,-4.524994893768037
15516,-4.524994893768037
15517,-0.6751286750572671
15518,-inf
15519,-4.524994893768037
15520,-4.524994893768037
15521,-4.524994893768037
15522,-4.524994893768037
15523,-3.2468151935574423
15524,-4.524994893768037
15525,-4.524994893768037
15526,-inf
15527,-inf
15528,-0.3061668871258839
15529,-3.2468151935574423
15530,-3.2468151935574423
15531,-inf
15532,-4.524994893768037
15533,-4.524994893768037
15534,-0.7259370033829361
15535,-1.7346010553881064
15536,-3.2468151935574423
15537,-0.6751286750572671
15538,-2.036398718747168
15539,-1.490091154801534
15540,-4.524994893768037
15541,-4.524994893768037
15542,-4.524994893768037
15543,-3.2468151935574423
15544,-4.524994893768037
15545,-1.5339303599259553
15546,-4.524994893768037
15547,-4.524994893768037
15548,-4.524994893768037
15549,-4.524994893768037
15550,-3.2468151935574423
15551,-4.524994893768037
15552,-4.524994893768037
15553,-4.524994893768037
15554,-0.5839478885949533
15555,-4.524994893768037
15556,-4.524994893768037
15557,-2.8183982582710754
15558,-4.524994893768037
15559,-0.5108256237659907
15560,-0.12516314295400605
15561,-4.524994893768037
15562,-inf
15563,-4.524994893768037
15564,-4.524994893768037
15565,-0.8919980393051105
15566,-3.2468151935574423
15567,-3.8187108282864943
15568,-4.524994893768037
15569,-4.524994893768037
15570,-4.524994893768037
15571,-4.524994893768037
15572,-2.9597259010633463
15573,-0.7326780193165805
15574,-4.524994893768037
15575,-4.524994893768037
15576,-2.036398718747168
15577,-4.524994893768037
15578,-4.524994893768037
15579,-2.036398718747168
15580,-0.8873031950009028
15581,-3.2131451501592156
15582,-2.036398718747168
15583,-4.524994893768037
15584,-4.524994893768037
15585,-inf
15586,-4.524994893768037
15587,-4.524994893768037
15588,-inf
15589,-1.7578579175523736
15590,-4.524994893768037
15591,-inf
15592,-2.6210388241125804
15593,-1.0986122886681098
15594,-4.524994893768037
15595,-4.524994893768037
15596,-4.524994893768037
15597,-3.2468151935574423
15598,-4.524994893768037
15599,-1.640209571100854
15600,-1.1100409844917325
15601,-inf
15602,-4.524994893768037
15603,-0.8574502318512216
15604,-4.524994893768037
15605,-2.036398718747168
15606,-3.2468151935574423
15607,-4.524994893768037
15608,-2.036398718747168
15609,-4.524994893768037
15610,-4.524994893768037
15611,-4.524994893768037
15612,-2.1972245773362196
15613,-4.0943445622221
15614,-4.524994893768037
15615,-4.524994893768037
15616,-4.524994893768037
15617,-4.524994893768037
15618,-3.8187108282864943
15619,-2.9597259010633463
15620,-1.8352445811677938
15621,-inf
15622,-3.8187108282864943
15623,-0.3794896217049037
15624,-1.791759469228055
15625,-1.9236870122706031
15626,-4.524994893768037
15627,-2.9704144655697013
15628,-0.583584978048419
15629,-4.524994893768037
15630,-3.2131451501592156
15631,-inf
15632,-inf
15633,-inf
15634,-4.524994893768037
15635,-4.524994893768037
15636,-4.524994893768037
15637,-4.524994893768037
15638,-4.524994893768037
15639,-1.9236870122706031
15640,-4.524994893768037
15641,-2.9597259010633463
15642,-4.524994893768037
15643,-3.2468151935574423
15644,-4.524994893768037
15645,-4.524994893768037
15646,-4.524994893768037
15647,-3.2468151935574423
15648,-4.524994893768037
15649,-4.524994893768037
15650,-3.8187108282864943
15651,-2.9597259010633463
15652,-1.640209571100854
